□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20200401 ~ 20200831,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 대구광역시,,,,,,,,,,,
시군구 : 수성구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,34.44,202005,15,"9,000",15,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202005,16,"10,200",1,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,49.935,202005,27,"17,700",10,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,34.44,202005,28,"9,300",13,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,34.44,202006,1,"11,100",2,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,5,"11,900",13,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,8,"11,500",10,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,9,"11,800",3,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,13,"11,200",15,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,34.44,202006,13,"8,800",8,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,49.935,202006,13,"16,200",2,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,14,"12,000",9,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,16,"11,500",10,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,34.44,202006,22,"9,400",7,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,34.44,202006,24,"8,900",3,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,24,"12,500",10,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,26,"10,900",1,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202006,26,"11,200",9,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202007,9,"12,000",9,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202007,10,"12,300",13,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202007,15,"11,500",15,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202007,21,"12,200",2,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202007,24,"13,000",6,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,34.44,202008,6,"9,800",5,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202008,9,"12,000",14,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202008,12,"13,500",6,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,49.935,202008,12,"18,000",13,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202008,14,"13,500",8,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202008,15,"12,600",2,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,34.44,202008,17,"9,800",7,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202008,17,"11,600",15,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,49.935,202008,20,"18,200",4,1992,용학로 336
대구광역시 수성구 범물동,1261,1261,0,범물하이츠,41.85,202008,21,"12,700",3,1992,용학로 336
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202004,6,"35,500",10,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,84.85,202004,10,"28,500",3,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,71.88,202004,11,"24,350",4,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202004,15,"34,500",2,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,71.88,202004,17,"22,500",12,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202005,2,"38,000",10,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,71.88,202005,6,"23,900",7,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,71.88,202005,9,"20,300",2,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,122.17,202005,12,"32,000",1,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,84.85,202005,13,"29,200",13,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,84.85,202005,16,"30,000",6,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202005,26,"43,500",9,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,84.85,202005,28,"30,500",4,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,122.17,202006,1,"39,000",14,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202006,2,"46,500",14,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202006,8,"39,500",1,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202006,16,"41,500",4,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202006,19,"31,000",4,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202006,26,"45,000",8,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,132.01,202007,3,"46,000",3,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,71.88,202007,5,"29,900",7,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,122.17,202007,16,"43,400",13,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,71.88,202007,31,"28,500",5,1992,용학로 272
대구광역시 수성구 범물동,1336,1336,0,범물한라창신태성맨션,84.85,202008,17,"34,900",4,1992,용학로 272
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202004,8,"17,300",12,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,134.92,202004,29,"35,000",5,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202005,4,"26,300",16,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202005,5,"25,000",10,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202005,7,"16,900",20,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,134.92,202005,26,"29,000",11,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202005,26,"17,200",18,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202005,27,"25,800",4,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202005,29,"16,700",6,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202006,2,"16,700",6,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202006,2,"26,500",5,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202006,8,"17,500",7,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202006,11,"17,600",11,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202006,12,"26,900",18,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,134.92,202006,13,"38,800",12,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,134.92,202006,19,"44,300",10,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,134.92,202006,22,"37,000",5,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202006,23,"18,100",17,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202006,25,"18,000",19,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202007,8,"25,100",5,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202007,9,"25,500",1,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202007,15,"27,200",13,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202007,21,"28,000",19,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202008,18,"18,200",13,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202008,19,"18,700",19,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202008,21,"28,500",7,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,84.99,202008,29,"27,500",18,1995,지범로46길 43
대구광역시 수성구 범물동,697-1,697,1,보성송정타운,59.96,202008,29,"17,800",2,1995,지범로46길 43
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202004,15,"16,000",13,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202004,24,"15,500",10,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202004,25,"15,300",14,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202005,9,"16,300",8,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202005,11,"17,400",9,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202005,16,"23,700",6,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202005,20,"23,800",10,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202005,21,"21,400",2,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202005,23,"22,500",5,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202005,23,"14,700",2,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202005,25,"14,900",2,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202005,26,"24,500",9,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202005,27,"20,000",2,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202005,29,"24,000",14,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202006,9,"24,500",9,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202006,11,"16,500",2,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202006,15,"15,400",2,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202006,16,"14,300",2,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202006,27,"17,000",14,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202006,29,"25,700",12,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202007,9,"26,500",5,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202007,10,"19,500",11,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202007,13,"26,500",3,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202007,16,"18,300",7,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202007,27,"16,900",2,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,84.88,202007,30,"27,000",4,1993,범안로8길 35
대구광역시 수성구 범물동,1382,1382,0,삼주타운,59.91,202008,1,"18,000",8,1993,범안로8길 35
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202004,6,"18,000",1,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,133.92,202004,11,"32,000",2,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202004,18,"25,750",2,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202004,20,"28,800",15,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202004,20,"30,300",10,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202004,20,"27,300",3,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202004,21,"22,000",8,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202004,24,"26,620",2,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202004,27,"19,900",1,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,133.92,202004,27,"35,000",4,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202004,29,"23,400",9,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,133.92,202004,30,"35,800",10,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202004,30,"20,800",4,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202005,1,"27,800",1,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202005,2,"28,500",17,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,133.92,202005,2,"35,700",2,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202005,4,"21,000",14,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,133.92,202005,4,"36,500",17,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202005,5,"28,200",17,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202005,11,"27,700",12,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202005,13,"28,000",5,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202005,18,"23,000",12,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,133.92,202005,19,"37,500",2,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202005,19,"28,950",10,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202006,2,"23,500",6,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202006,3,"31,800",12,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202006,15,"25,700",2,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202006,21,"27,000",15,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202007,8,"22,500",1,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,133.92,202007,9,"41,800",14,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,65.97,202007,20,"24,900",16,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202008,1,"32,000",5,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202008,15,"35,600",6,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,84.575,202008,26,"31,850",1,1992,지범로40길 11
대구광역시 수성구 범물동,1328,1328,0,서한화성타운,133.92,202008,27,"43,200",13,1992,지범로40길 11
대구광역시 수성구 범물동,634,634,0,수성범물인앤인,155.05,202004,25,"49,000",4,2007,지범로52길 69
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,59.99,202004,14,"20,500",2,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202004,25,"26,000",13,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202004,30,"27,700",4,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,59.99,202005,17,"20,200",14,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,134.94,202005,28,"43,000",6,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,134.94,202006,8,"48,800",20,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202006,8,"27,800",14,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,59.99,202006,17,"20,800",4,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202006,19,"28,000",14,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202006,23,"28,200",9,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,42.75,202006,28,"13,700",9,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202007,2,"28,500",6,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,59.99,202007,7,"22,000",11,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202007,8,"29,000",14,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,38.78,202007,8,"10,100",2,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202007,11,"28,000",3,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,42.75,202007,18,"14,000",13,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,42.75,202007,29,"13,200",11,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202008,4,"29,850",19,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202008,7,"28,500",7,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,59.99,202008,7,"21,800",5,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,84.9,202008,25,"27,600",7,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,134.94,202008,25,"46,000",16,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,59.99,202008,27,"21,800",5,2000,지범로 290
대구광역시 수성구 범물동,670,670,0,우방미진하이츠,134.94,202008,29,"50,300",20,2000,지범로 290
대구광역시 수성구 범물동,1281,1281,0,청구타운,84.93,202004,14,"28,000",8,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,59.91,202004,16,"19,000",15,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,59.91,202004,22,"19,000",5,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,59.91,202004,25,"20,800",8,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,134.49,202004,26,"36,000",9,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,84.93,202005,4,"28,000",3,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,134.49,202005,4,"37,500",13,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,59.91,202005,5,"19,000",2,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,134.49,202005,13,"37,500",15,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,134.49,202005,26,"36,000",1,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,59.91,202006,16,"21,800",6,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,84.93,202006,22,"29,737",2,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,134.49,202007,5,"36,000",6,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,134.49,202007,8,"50,700",8,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,84.93,202007,9,"31,000",11,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,84.93,202007,29,"25,000",12,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,134.49,202007,29,"46,400",11,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,59.91,202008,1,"21,500",7,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,59.91,202008,18,"22,000",14,1992,지범로39길 12
대구광역시 수성구 범물동,1281,1281,0,청구타운,59.91,202008,21,"22,900",8,1992,지범로39길 12
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202004,1,"33,300",7,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202004,4,"25,500",8,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202004,11,"34,700",12,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202004,19,"26,500",10,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202004,22,"25,600",11,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202004,24,"26,000",11,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202004,27,"31,000",4,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202004,27,"33,400",7,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202004,28,"32,750",9,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202004,28,"30,000",13,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202004,28,"25,000",14,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202004,29,"26,000",4,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,4,"36,400",7,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,6,"35,000",6,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,9,"34,000",12,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,12,"39,500",6,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202005,14,"25,300",1,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202005,15,"28,100",10,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202005,16,"27,300",6,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,16,"33,000",2,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,17,"32,000",1,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202005,19,"25,500",15,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202005,20,"28,000",15,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,23,"35,700",13,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,24,"34,700",4,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202005,29,"34,000",3,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202006,2,"28,700",9,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202006,3,"37,500",14,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202006,12,"30,000",4,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202006,25,"39,900",10,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202007,4,"29,300",7,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202007,13,"26,200",5,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202007,27,"32,300",4,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202007,31,"37,800",3,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202008,5,"27,700",2,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202008,7,"37,000",2,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202008,20,"36,800",2,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,134.73,202008,24,"36,800",2,1992,범안로 40
대구광역시 수성구 범물동,1372,1372,0,청아타운,84.995,202008,26,"32,000",14,1992,범안로 40
대구광역시 수성구 범물동,630,630,0,현대청림,59.99,202005,8,"21,900",7,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,59.99,202005,16,"21,000",12,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,84.98,202005,26,"28,000",20,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,84.98,202006,15,"28,700",9,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,59.99,202006,18,"21,500",13,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,84.98,202007,2,"28,500",16,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,84.98,202007,8,"31,300",19,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,134.965,202007,11,"40,500",12,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,59.99,202007,17,"20,950",16,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,59.99,202008,15,"21,500",19,1999,지범로54길 15
대구광역시 수성구 범물동,630,630,0,현대청림,59.99,202008,27,"21,800",5,1999,지범로54길 15
